stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
5119993,,new,2016 Chevrolet Corvette,2016,Chevrolet,Corvette,Stingray Convertible 3LT,Contact Us,,6.2L V8,automatic,Long Beach Red,N/A,3298,http://media-dmg.assets-cdk.com/websites/5.0-465/websitesEar/websitesWebApp/css/common/images/en_US/noImage_large.png,http://www.royaloakschevy.us/VehicleDetails/used-2016-Chevrolet-Corvette-Stingray_Convertible_3LT-Paducah-KY/2990722213,0,1
5121350,,new,2014 Chevrolet Corvette Stingray,2014,Chevrolet,Corvette Stingray,Z51 2dr Coupe (6.2L 8cyl 7M),Please Call,,6.2L V8,Manual,Charcoal,Gray,12354,http://inventory-dmg.assets-cdk.com/5/0/9/14708884905.jpg|http://inventory-dmg.assets-cdk.com/5/1/9/14708884915.jpg|http://inventory-dmg.assets-cdk.com/3/2/9/14708884923.jpg|http://inventory-dmg.assets-cdk.com/5/3/9/14708884935.jpg|http://inventory-dmg.assets-cdk.com/4/4/9/14708884944.jpg|http://inventory-dmg.assets-cdk.com/4/5/9/14708884954.jpg|http://inventory-dmg.assets-cdk.com/4/6/9/14708884964.jpg|http://inventory-dmg.assets-cdk.com/2/7/9/14708884972.jpg|http://inventory-dmg.assets-cdk.com/2/8/9/14708884982.jpg|http://inventory-dmg.assets-cdk.com/3/9/9/14708884993.jpg|http://inventory-dmg.assets-cdk.com/0/0/0/14708885000.jpg|http://inventory-dmg.assets-cdk.com/8/0/0/14708885008.jpg|http://inventory-dmg.assets-cdk.com/7/1/0/14708885017.jpg|http://inventory-dmg.assets-cdk.com/6/2/0/14708885026.jpg|http://inventory-dmg.assets-cdk.com/6/3/0/14708885036.jpg|http://inventory-dmg.assets-cdk.com/5/4/0/14708885045.jpg|http://inventory-dmg.assets-cdk.com/7/5/0/14708885057.jpg|http://inventory-dmg.assets-cdk.com/6/6/0/14708885066.jpg|http://inventory-dmg.assets-cdk.com/6/7/0/14708885076.jpg|http://inventory-dmg.assets-cdk.com/4/8/0/14708885084.jpg|http://inventory-dmg.assets-cdk.com/4/9/0/14708885094.jpg|http://inventory-dmg.assets-cdk.com/3/0/1/14708885103.jpg|http://inventory-dmg.assets-cdk.com/1/1/1/14708885111.jpg|http://inventory-dmg.assets-cdk.com/1/2/1/14708885121.jpg|http://inventory-dmg.assets-cdk.com/5/3/1/14708885135.jpg|http://inventory-dmg.assets-cdk.com/4/4/1/14708885144.jpg|http://inventory-dmg.assets-cdk.com/4/5/1/14708885154.jpg|http://inventory-dmg.assets-cdk.com/3/6/1/14708885163.jpg|http://inventory-dmg.assets-cdk.com/3/7/1/14708885173.jpg|http://inventory-dmg.assets-cdk.com/9/7/1/14708885179.jpg|http://inventory-dmg.assets-cdk.com/2/9/1/14708885192.jpg|http://inventory-dmg.assets-cdk.com/4/0/2/14708885204.jpg,http://www.royaloakschevy.us/VehicleDetails/used-2014-Chevrolet-Corvette_Stingray-Coupe_Z51_3LT-Paducah-KY/3002242243,0,1
51359273,,new,2005 Chevrolet Silverado 1500,2005,Chevrolet,Silverado 1500,,"$12,987",,5.3L V8,Automatic 4-Speed,Red,Dark Charcoal,161292,http://media-dmg.assets-cdk.com/websites/5.0-301/websitesEar/websitesWebApp/css/common/images/en_US/noImage_large.png,http://www.royaloakschevy.us/VehicleDetails/used-2005-Chevrolet-Silverado_1500-4WD_Crew_Cab_Short_Box_Z71-Paducah-KY/2974107733,0,1
5151976,,new,2006 Ford Mustang,2006,Ford,Mustang,,Contact Us,,4.0L V6,manual,Red,Dark Charcoal,88505,http://inventory-dmg.assets-cdk.com/7/2/3/13965815327.jpg|http://inventory-dmg.assets-cdk.com/5/3/3/13965815335.jpg|http://inventory-dmg.assets-cdk.com/2/4/3/13965815342.jpg|http://inventory-dmg.assets-cdk.com/3/5/3/13965815353.jpg|http://inventory-dmg.assets-cdk.com/0/6/3/13965815360.jpg|http://inventory-dmg.assets-cdk.com/2/7/3/13965815372.jpg|http://inventory-dmg.assets-cdk.com/2/8/3/13965815382.jpg|http://inventory-dmg.assets-cdk.com/8/8/3/13965815388.jpg|http://inventory-dmg.assets-cdk.com/7/9/3/13965815397.jpg|http://inventory-dmg.assets-cdk.com/8/0/4/13965815408.jpg|http://inventory-dmg.assets-cdk.com/7/1/4/13965815417.jpg|http://inventory-dmg.assets-cdk.com/5/2/4/13965815425.jpg|http://inventory-dmg.assets-cdk.com/5/3/4/13965815435.jpg|http://inventory-dmg.assets-cdk.com/6/4/4/13965815446.jpg|http://inventory-dmg.assets-cdk.com/6/5/4/13965815456.jpg|http://inventory-dmg.assets-cdk.com/5/6/4/13965815465.jpg|http://inventory-dmg.assets-cdk.com/5/7/4/13965815475.jpg|http://inventory-dmg.assets-cdk.com/6/8/4/13965815486.jpg|http://inventory-dmg.assets-cdk.com/6/9/4/13965815496.jpg|http://inventory-dmg.assets-cdk.com/9/0/5/13965815509.jpg|http://inventory-dmg.assets-cdk.com/1/2/5/13965815521.jpg,http://www.royaloakschevy.us/VehicleDetails/used-2006-Ford-Mustang-2dr_Cpe_Premium-Paducah-KY/2938032223,0,1
5211532,,new,2005 Ford Mustang,2005,Ford,Mustang,,Please Call,,4.6L V8,manual,Yellow,N/A,141547,http://inventory-dmg.assets-cdk.com/1/5/2/14642730251.jpg|http://inventory-dmg.assets-cdk.com/5/5/2/14642730255.jpg|http://inventory-dmg.assets-cdk.com/5/6/2/14642730265.jpg|http://inventory-dmg.assets-cdk.com/7/6/2/14642730267.jpg|http://inventory-dmg.assets-cdk.com/0/7/2/14642730270.jpg|http://inventory-dmg.assets-cdk.com/4/7/2/14642730274.jpg|http://inventory-dmg.assets-cdk.com/7/7/2/14642730277.jpg|http://inventory-dmg.assets-cdk.com/4/8/2/14642730284.jpg|http://inventory-dmg.assets-cdk.com/9/8/2/14642730289.jpg|http://inventory-dmg.assets-cdk.com/0/9/2/14642730290.jpg|http://inventory-dmg.assets-cdk.com/3/9/2/14642730293.jpg|http://inventory-dmg.assets-cdk.com/8/9/2/14642730298.jpg|http://inventory-dmg.assets-cdk.com/3/0/3/14642730303.jpg|http://inventory-dmg.assets-cdk.com/6/0/3/14642730306.jpg|http://inventory-dmg.assets-cdk.com/2/1/3/14642730312.jpg|http://inventory-dmg.assets-cdk.com/1/2/3/14642730321.jpg|http://inventory-dmg.assets-cdk.com/5/2/3/14642730325.jpg|http://inventory-dmg.assets-cdk.com/1/4/3/14642730341.jpg|http://inventory-dmg.assets-cdk.com/4/4/3/14642730344.jpg|http://inventory-dmg.assets-cdk.com/2/5/3/14642730352.jpg|http://inventory-dmg.assets-cdk.com/8/5/3/14642730358.jpg|http://inventory-dmg.assets-cdk.com/0/6/3/14642730360.jpg|http://inventory-dmg.assets-cdk.com/9/6/3/14642730369.jpg|http://inventory-dmg.assets-cdk.com/5/7/3/14642730375.jpg,http://www.royaloakschevy.us/VehicleDetails/used-2005-Ford-Mustang-2dr_Conv_GT_Deluxe-Paducah-KY/2999129843,0,1
5242604,,new,2015 Toyota 4Runner,2015,Toyota,4Runner,Limited 4dr SUV 4WD (4.0L 6cyl 5A),Please Call,,4.0L V6,Automatic 5-Speed,Blue,N/A,20198,http://inventory-dmg.assets-cdk.com/6/4/9/15106745946.jpg|http://inventory-dmg.assets-cdk.com/9/4/9/15106745949.jpg|http://inventory-dmg.assets-cdk.com/3/5/9/15106745953.jpg|http://inventory-dmg.assets-cdk.com/1/6/9/15106745961.jpg|http://inventory-dmg.assets-cdk.com/2/6/9/15106745962.jpg|http://inventory-dmg.assets-cdk.com/7/6/9/15106745967.jpg|http://inventory-dmg.assets-cdk.com/0/7/9/15106745970.jpg|http://inventory-dmg.assets-cdk.com/1/7/9/15106745971.jpg|http://inventory-dmg.assets-cdk.com/5/7/9/15106745975.jpg|http://inventory-dmg.assets-cdk.com/9/7/9/15106745979.jpg|http://inventory-dmg.assets-cdk.com/0/8/9/15106745980.jpg|http://inventory-dmg.assets-cdk.com/5/8/9/15106745985.jpg|http://inventory-dmg.assets-cdk.com/9/8/9/15106745989.jpg|http://inventory-dmg.assets-cdk.com/3/9/9/15106745993.jpg|http://inventory-dmg.assets-cdk.com/8/9/9/15106745998.jpg|http://inventory-dmg.assets-cdk.com/1/0/0/15106746001.jpg|http://inventory-dmg.assets-cdk.com/2/0/0/15106746002.jpg|http://inventory-dmg.assets-cdk.com/5/0/0/15106746005.jpg|http://inventory-dmg.assets-cdk.com/9/0/0/15106746009.jpg|http://inventory-dmg.assets-cdk.com/6/1/0/15106746016.jpg|http://inventory-dmg.assets-cdk.com/9/1/0/15106746019.jpg|http://inventory-dmg.assets-cdk.com/2/2/0/15106746022.jpg|http://inventory-dmg.assets-cdk.com/7/2/0/15106746027.jpg|http://inventory-dmg.assets-cdk.com/8/2/0/15106746028.jpg|http://inventory-dmg.assets-cdk.com/9/2/0/15106746029.jpg|http://inventory-dmg.assets-cdk.com/6/3/0/15106746036.jpg|http://inventory-dmg.assets-cdk.com/1/4/0/15106746041.jpg|http://inventory-dmg.assets-cdk.com/3/4/0/15106746043.jpg|http://inventory-dmg.assets-cdk.com/7/4/0/15106746047.jpg|http://inventory-dmg.assets-cdk.com/1/5/0/15106746051.jpg|http://inventory-dmg.assets-cdk.com/4/5/0/15106746054.jpg|http://inventory-dmg.assets-cdk.com/0/6/0/15106746060.jpg|http://inventory-dmg.assets-cdk.com/2/6/0/15106746062.jpg|http://inventory-dmg.assets-cdk.com/5/6/0/15106746065.jpg|http://inventory-dmg.assets-cdk.com/1/7/0/15106746071.jpg|http://inventory-dmg.assets-cdk.com/6/7/0/15106746076.jpg,http://www.royaloakschevy.us/VehicleDetails/used-2015-Toyota-4Runner-4WD_4dr_V6_Limited_%28Natl%29-Paducah-KY/3033654973,0,1
5245087,,new,2016 Ford Mustang,2016,Ford,Mustang,2dr Fastback GT Premium,Please Call,,5.0L V8,manual w/od,Gray,Ebony,3506,http://inventory-cf.assets-cdk.com/4/7/4/15229901474.jpg|http://inventory-cf.assets-cdk.com/0/7/6/15460170670.jpg|http://inventory-cf.assets-cdk.com/8/7/4/15229901478.jpg|http://inventory-cf.assets-cdk.com/9/7/4/15229901479.jpg|http://inventory-cf.assets-cdk.com/1/8/4/15229901481.jpg|http://inventory-cf.assets-cdk.com/2/8/4/15229901482.jpg|http://inventory-cf.assets-cdk.com/6/8/4/15229901486.jpg|http://inventory-cf.assets-cdk.com/7/9/6/15432268697.jpg|http://inventory-cf.assets-cdk.com/9/8/4/15229901489.jpg|http://inventory-cf.assets-cdk.com/1/0/7/15460170701.jpg|http://inventory-cf.assets-cdk.com/3/9/4/15229901493.jpg|http://inventory-cf.assets-cdk.com/2/1/7/15460170712.jpg|http://inventory-cf.assets-cdk.com/6/1/7/15432268716.jpg|http://inventory-cf.assets-cdk.com/7/2/7/15432268727.jpg|http://inventory-cf.assets-cdk.com/9/3/7/15432268739.jpg|http://inventory-cf.assets-cdk.com/0/0/5/15229901500.jpg|http://inventory-cf.assets-cdk.com/2/0/5/15229901502.jpg|http://inventory-cf.assets-cdk.com/3/0/5/15229901503.jpg|http://inventory-cf.assets-cdk.com/6/0/5/15229901506.jpg|http://inventory-cf.assets-cdk.com/7/0/5/15229901507.jpg|http://inventory-cf.assets-cdk.com/9/0/5/15229901509.jpg|http://inventory-cf.assets-cdk.com/2/6/7/15460170762.jpg|http://inventory-cf.assets-cdk.com/2/1/5/15229901512.jpg|http://inventory-cf.assets-cdk.com/4/1/5/15229901514.jpg|http://inventory-cf.assets-cdk.com/5/1/5/15229901515.jpg|http://inventory-cf.assets-cdk.com/7/1/5/15229901517.jpg|http://inventory-cf.assets-cdk.com/1/7/7/15432268771.jpg|http://inventory-cf.assets-cdk.com/9/1/5/15229901519.jpg|http://inventory-cf.assets-cdk.com/6/3/7/15412808736.jpg|http://inventory-cf.assets-cdk.com/3/2/5/15229901523.jpg,http://www.royaloakschevy.us/VehicleDetails/used-2016-Ford-Mustang-2dr_Fastback_GT_Premium-Paducah-KY/3046264563,0,0
5252919,,new,2015 Toyota 4Runner,2015,Toyota,4Runner,Limited 4dr SUV 4WD (4.0L 6cyl 5A),Please Call,,4.0L V6,Automatic 5-Speed,Black,N/A,48729,http://inventory-cf.assets-cdk.com/4/9/5/14893985594.jpg|http://inventory-cf.assets-cdk.com/0/0/6/14893985600.jpg|http://inventory-cf.assets-cdk.com/3/0/6/14893985603.jpg|http://inventory-cf.assets-cdk.com/0/1/6/14893985610.jpg|http://inventory-cf.assets-cdk.com/2/1/6/14893985612.jpg|http://inventory-cf.assets-cdk.com/6/1/6/14893985616.jpg|http://inventory-cf.assets-cdk.com/0/2/6/14893985620.jpg|http://inventory-cf.assets-cdk.com/4/2/6/14893985624.jpg|http://inventory-cf.assets-cdk.com/0/3/6/14893985630.jpg|http://inventory-cf.assets-cdk.com/3/3/6/14893985633.jpg|http://inventory-cf.assets-cdk.com/7/3/6/14893985637.jpg|http://inventory-cf.assets-cdk.com/0/4/6/14893985640.jpg|http://inventory-cf.assets-cdk.com/3/4/6/14893985643.jpg|http://inventory-cf.assets-cdk.com/7/4/6/14893985647.jpg|http://inventory-cf.assets-cdk.com/4/5/6/14893985654.jpg|http://inventory-cf.assets-cdk.com/6/5/6/14893985656.jpg|http://inventory-cf.assets-cdk.com/9/5/6/14893985659.jpg|http://inventory-cf.assets-cdk.com/4/6/6/14893985664.jpg|http://inventory-cf.assets-cdk.com/5/6/6/14893985665.jpg|http://inventory-cf.assets-cdk.com/7/6/6/14893985667.jpg|http://inventory-cf.assets-cdk.com/0/7/6/14893985670.jpg|http://inventory-cf.assets-cdk.com/5/7/6/14893985675.jpg|http://inventory-cf.assets-cdk.com/9/7/6/14893985679.jpg|http://inventory-cf.assets-cdk.com/2/8/6/14893985682.jpg|http://inventory-cf.assets-cdk.com/5/8/6/14893985685.jpg|http://inventory-cf.assets-cdk.com/8/8/6/14893985688.jpg|http://inventory-cf.assets-cdk.com/0/9/6/14893985690.jpg|http://inventory-cf.assets-cdk.com/4/9/6/14893985694.jpg|http://inventory-cf.assets-cdk.com/9/9/6/14893985699.jpg|http://inventory-cf.assets-cdk.com/3/0/7/14893985703.jpg|http://inventory-cf.assets-cdk.com/7/0/7/14893985707.jpg|http://inventory-cf.assets-cdk.com/3/1/7/14893985713.jpg|http://inventory-cf.assets-cdk.com/4/1/7/14893985714.jpg|http://inventory-cf.assets-cdk.com/6/1/7/14893985716.jpg,http://www.royaloakschevy.us/VehicleDetails/used-2015-Toyota-4Runner-4WD_4dr_V6_SR5_Premium_%28Natl%29-Paducah-KY/3016729563,0,1
525901P,,used,2014 Cadillac SRX,2014,Cadillac,SRX,Luxury 4dr SUV (3.6L 6cyl 6A),"$26,989",,3.6L V6,Automatic 6-Speed,Red,Light Titanium/ebony Accents,28569,http://inventory-dmg.assets-cdk.com/4/4/6/14338657644.jpg|http://inventory-dmg.assets-cdk.com/9/4/6/14338657649.jpg|http://inventory-dmg.assets-cdk.com/9/5/6/14338657659.jpg|http://inventory-dmg.assets-cdk.com/5/6/6/14338657665.jpg|http://inventory-dmg.assets-cdk.com/3/7/6/14338657673.jpg|http://inventory-dmg.assets-cdk.com/9/8/6/14338657689.jpg|http://inventory-dmg.assets-cdk.com/8/9/6/14338657698.jpg|http://inventory-dmg.assets-cdk.com/3/0/7/14338657703.jpg|http://inventory-dmg.assets-cdk.com/0/1/7/14338657710.jpg|http://inventory-dmg.assets-cdk.com/7/1/7/14338657717.jpg|http://inventory-dmg.assets-cdk.com/5/2/7/14338657725.jpg|http://inventory-dmg.assets-cdk.com/9/2/7/14338657729.jpg|http://inventory-dmg.assets-cdk.com/6/3/7/14338657736.jpg|http://inventory-dmg.assets-cdk.com/5/4/7/14338657745.jpg|http://inventory-dmg.assets-cdk.com/2/5/7/14338657752.jpg|http://inventory-dmg.assets-cdk.com/8/5/7/14338657758.jpg|http://inventory-dmg.assets-cdk.com/3/6/7/14338657763.jpg|http://inventory-dmg.assets-cdk.com/9/6/7/14338657769.jpg|http://inventory-dmg.assets-cdk.com/7/7/7/14338657777.jpg|http://inventory-dmg.assets-cdk.com/4/8/7/14338657784.jpg|http://inventory-dmg.assets-cdk.com/9/8/7/14338657789.jpg|http://inventory-dmg.assets-cdk.com/4/9/7/14338657794.jpg|http://inventory-dmg.assets-cdk.com/1/0/8/14338657801.jpg|http://inventory-dmg.assets-cdk.com/5/0/8/14338657805.jpg|http://inventory-dmg.assets-cdk.com/2/1/8/14338657812.jpg|http://inventory-dmg.assets-cdk.com/9/1/8/14338657819.jpg|http://inventory-dmg.assets-cdk.com/5/2/8/14338657825.jpg|http://inventory-dmg.assets-cdk.com/1/3/8/14338657831.jpg|http://inventory-dmg.assets-cdk.com/4/3/8/14338657834.jpg|http://inventory-dmg.assets-cdk.com/0/4/8/14338657840.jpg|http://inventory-dmg.assets-cdk.com/8/4/8/14338657848.jpg|http://inventory-dmg.assets-cdk.com/4/5/8/14338657854.jpg|http://inventory-dmg.assets-cdk.com/9/5/8/14338657859.jpg|http://inventory-dmg.assets-cdk.com/9/6/8/14338657869.jpg|http://inventory-dmg.assets-cdk.com/4/7/8/14338657874.jpg|http://inventory-dmg.assets-cdk.com/8/7/8/14338657878.jpg|http://inventory-dmg.assets-cdk.com/2/8/8/14338657882.jpg|http://inventory-dmg.assets-cdk.com/8/8/8/14338657888.jpg|http://inventory-dmg.assets-cdk.com/1/9/8/14338657891.jpg|http://inventory-dmg.assets-cdk.com/4/9/8/14338657894.jpg|http://inventory-dmg.assets-cdk.com/9/9/8/14338657899.jpg,http://www.royaloakschevy.us/VehicleDetails/used-2014-Cadillac-SRX-FWD_4dr_Premium_Collection-Paducah-KY/2980931503,0,1
5279107,,new,2014 Ford Mustang,2014,Ford,Mustang,V6 Premium 2dr Convertible (3.7L 6cyl 6M),"$14,475",,3.7L V6,manual w/od,Black,Charcoal Black,56349,http://inventory-dmg.assets-cdk.com/8/6/0/14168592068.jpg|http://inventory-dmg.assets-cdk.com/4/7/0/14168592074.jpg|http://inventory-dmg.assets-cdk.com/9/7/0/14168592079.jpg|http://inventory-dmg.assets-cdk.com/2/8/0/14168592082.jpg|http://inventory-dmg.assets-cdk.com/7/8/0/14168592087.jpg|http://inventory-dmg.assets-cdk.com/2/9/0/14168592092.jpg|http://inventory-dmg.assets-cdk.com/5/9/0/14168592095.jpg|http://inventory-dmg.assets-cdk.com/0/0/1/14168592100.jpg|http://inventory-dmg.assets-cdk.com/4/0/1/14168592104.jpg|http://inventory-dmg.assets-cdk.com/8/0/1/14168592108.jpg|http://inventory-dmg.assets-cdk.com/0/1/1/14168592110.jpg|http://inventory-dmg.assets-cdk.com/3/1/1/14168592113.jpg|http://inventory-dmg.assets-cdk.com/7/1/1/14168592117.jpg|http://inventory-dmg.assets-cdk.com/3/2/1/14168592123.jpg|http://inventory-dmg.assets-cdk.com/7/2/1/14168592127.jpg|http://inventory-dmg.assets-cdk.com/0/3/1/14168592130.jpg|http://inventory-dmg.assets-cdk.com/2/3/1/14168592132.jpg|http://inventory-dmg.assets-cdk.com/7/3/1/14168592137.jpg|http://inventory-dmg.assets-cdk.com/8/4/1/14168592148.jpg|http://inventory-dmg.assets-cdk.com/3/5/1/14168592153.jpg|http://inventory-dmg.assets-cdk.com/5/5/1/14168592155.jpg|http://inventory-dmg.assets-cdk.com/8/5/1/14168592158.jpg|http://inventory-dmg.assets-cdk.com/3/6/1/14168592163.jpg|http://inventory-dmg.assets-cdk.com/7/6/1/14168592167.jpg|http://inventory-dmg.assets-cdk.com/1/7/1/14168592171.jpg|http://inventory-dmg.assets-cdk.com/7/7/1/14168592177.jpg|http://inventory-dmg.assets-cdk.com/9/7/1/14168592179.jpg|http://inventory-dmg.assets-cdk.com/3/8/1/14168592183.jpg,http://www.royaloakschevy.us/VehicleDetails/used-2014-Ford-Mustang-2dr_Conv_V6_Premium-Paducah-KY/2961683563,0,1
544500P,,new,2015 Cadillac SRX,2015,Cadillac,SRX,Luxury 4dr SUV AWD (3.6L 6cyl 6A),Please Call,,3.6L V6,Automatic 6-Speed,White,N/A,20301,http://inventory-dmg.assets-cdk.com/8/2/7/14651433728.jpg|http://inventory-dmg.assets-cdk.com/1/4/7/14651433741.jpg|http://inventory-dmg.assets-cdk.com/8/4/7/14651433748.jpg|http://inventory-dmg.assets-cdk.com/3/5/7/14651433753.jpg|http://inventory-dmg.assets-cdk.com/9/5/7/14651433759.jpg|http://inventory-dmg.assets-cdk.com/7/6/7/14651433767.jpg|http://inventory-dmg.assets-cdk.com/8/7/7/14651433778.jpg|http://inventory-dmg.assets-cdk.com/1/9/7/14651433791.jpg|http://inventory-dmg.assets-cdk.com/5/9/7/14651433795.jpg|http://inventory-dmg.assets-cdk.com/4/0/8/14651433804.jpg|http://inventory-dmg.assets-cdk.com/9/0/8/14651433809.jpg|http://inventory-dmg.assets-cdk.com/4/1/8/14651433814.jpg|http://inventory-dmg.assets-cdk.com/3/2/8/14651433823.jpg|http://inventory-dmg.assets-cdk.com/3/3/8/14651433833.jpg|http://inventory-dmg.assets-cdk.com/5/4/8/14651433845.jpg|http://inventory-dmg.assets-cdk.com/9/4/8/14651433849.jpg|http://inventory-dmg.assets-cdk.com/4/5/8/14651433854.jpg|http://inventory-dmg.assets-cdk.com/4/6/8/14651433864.jpg|http://inventory-dmg.assets-cdk.com/4/7/8/14651433874.jpg|http://inventory-dmg.assets-cdk.com/8/7/8/14651433878.jpg|http://inventory-dmg.assets-cdk.com/7/8/8/14651433887.jpg|http://inventory-dmg.assets-cdk.com/3/9/8/14651433893.jpg|http://inventory-dmg.assets-cdk.com/0/0/9/14651433900.jpg|http://inventory-dmg.assets-cdk.com/9/0/9/14651433909.jpg|http://inventory-dmg.assets-cdk.com/5/1/9/14651433915.jpg|http://inventory-dmg.assets-cdk.com/5/2/9/14651433925.jpg|http://inventory-dmg.assets-cdk.com/9/2/9/14651433929.jpg|http://inventory-dmg.assets-cdk.com/3/4/9/14651433943.jpg|http://inventory-dmg.assets-cdk.com/8/4/9/14651433948.jpg|http://inventory-dmg.assets-cdk.com/2/5/9/14651433952.jpg|http://inventory-dmg.assets-cdk.com/4/6/9/14651433964.jpg|http://inventory-dmg.assets-cdk.com/9/6/9/14651433969.jpg|http://inventory-dmg.assets-cdk.com/6/7/9/14651433976.jpg|http://inventory-dmg.assets-cdk.com/4/8/9/14651433984.jpg|http://inventory-dmg.assets-cdk.com/2/9/9/14651433992.jpg|http://inventory-dmg.assets-cdk.com/2/0/0/14651434002.jpg|http://inventory-dmg.assets-cdk.com/2/1/0/14651434012.jpg|http://inventory-dmg.assets-cdk.com/1/2/0/14651434021.jpg|http://inventory-dmg.assets-cdk.com/7/2/0/14651434027.jpg,http://www.royaloakschevy.us/VehicleDetails/used-2015-Cadillac-SRX-FWD_4dr_Performance_Collection-Paducah-KY/2995135713,0,1
552247P,,used,1999 Dodge Ram 1500,1999,Dodge,Ram 1500,Laramie,"$9,357",,5.9L V8,Automatic 4-Speed,Gray,N/A,101809,http://inventory-dmg.assets-cdk.com/1/7/1/14416151171.jpg|http://inventory-dmg.assets-cdk.com/5/7/1/14416151175.jpg|http://inventory-dmg.assets-cdk.com/0/8/1/14416151180.jpg|http://inventory-dmg.assets-cdk.com/4/8/1/14416151184.jpg|http://inventory-dmg.assets-cdk.com/7/8/1/14416151187.jpg|http://inventory-dmg.assets-cdk.com/3/9/1/14416151193.jpg|http://inventory-dmg.assets-cdk.com/7/9/1/14416151197.jpg|http://inventory-dmg.assets-cdk.com/0/0/2/14416151200.jpg|http://inventory-dmg.assets-cdk.com/6/0/2/14416151206.jpg|http://inventory-dmg.assets-cdk.com/2/1/2/14416151212.jpg|http://inventory-dmg.assets-cdk.com/8/1/2/14416151218.jpg|http://inventory-dmg.assets-cdk.com/1/2/2/14416151221.jpg|http://inventory-dmg.assets-cdk.com/7/2/2/14416151227.jpg|http://inventory-dmg.assets-cdk.com/9/2/2/14416151229.jpg|http://inventory-dmg.assets-cdk.com/2/3/2/14416151232.jpg|http://inventory-dmg.assets-cdk.com/7/3/2/14416151237.jpg|http://inventory-dmg.assets-cdk.com/1/4/2/14416151241.jpg,http://www.royaloakschevy.us/VehicleDetails/used-1999-Dodge-Ram_1500-4WD_Quad_Cab_6.5_Ft_Box-Paducah-KY/2983854393,0,1
5578460,,new,2012 Kia Forte,2012,Kia,Forte,LX,Please Call,,2.0L 4 cyls,Automatic 6-Speed,Gray,N/A,118813,http://inventory-dmg.assets-cdk.com/4/2/7/14541708724.jpg|http://inventory-dmg.assets-cdk.com/1/3/7/14541708731.jpg|http://inventory-dmg.assets-cdk.com/2/5/7/14541708752.jpg|http://inventory-dmg.assets-cdk.com/8/5/7/14541708758.jpg|http://inventory-dmg.assets-cdk.com/5/7/7/14541708775.jpg|http://inventory-dmg.assets-cdk.com/1/8/7/14541708781.jpg|http://inventory-dmg.assets-cdk.com/9/9/7/14541708799.jpg|http://inventory-dmg.assets-cdk.com/0/1/8/14541708810.jpg|http://inventory-dmg.assets-cdk.com/4/1/8/14541708814.jpg|http://inventory-dmg.assets-cdk.com/2/3/8/14541708832.jpg|http://inventory-dmg.assets-cdk.com/3/5/8/14541708853.jpg|http://inventory-dmg.assets-cdk.com/0/6/8/14541708860.jpg|http://inventory-dmg.assets-cdk.com/3/6/8/14541708863.jpg|http://inventory-dmg.assets-cdk.com/8/8/8/14541708888.jpg|http://inventory-dmg.assets-cdk.com/3/9/8/14541708893.jpg|http://inventory-dmg.assets-cdk.com/6/1/9/14541708916.jpg|http://inventory-dmg.assets-cdk.com/3/2/9/14541708923.jpg|http://inventory-dmg.assets-cdk.com/0/4/9/14541708940.jpg|http://inventory-dmg.assets-cdk.com/0/6/9/14541708960.jpg|http://inventory-dmg.assets-cdk.com/1/8/9/14541708981.jpg|http://inventory-dmg.assets-cdk.com/2/0/0/14541709002.jpg|http://inventory-dmg.assets-cdk.com/2/2/0/14541709022.jpg|http://inventory-dmg.assets-cdk.com/8/2/0/14541709028.jpg|http://inventory-dmg.assets-cdk.com/4/3/0/14541709034.jpg,http://www.royaloakschevy.us/VehicleDetails/used-2012-Kia-Forte-4dr_Sdn_Auto_EX-Paducah-KY/2992541943,0,1
