stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
25320,,Used,2015 Chevrolet Colorado,2015,Chevrolet,Colorado,Work Truck 4dr Crew Cab LB (3.6L 6cyl 6A),Contact Us,,"V6, 3.6L; FFV; DOHC; VVT",6-Speed A/T,White,N/A,,http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2015/1972043/default/ext_GAZ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2015/1972043/default/ext_GAZ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2015/1972043/default/ext_GAZ_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2015/1972043/default/ext_GAZ_deg04.jpg|http://inventory-dmg.assets-cdk.com/evox/color_0640_032/9969/9969_cc0640_032_GAZ.jpg|http://inventory-dmg.assets-cdk.com/evox/color_0640_001/9969/9969_cc0640_001_GAZ.jpg|http://inventory-dmg.assets-cdk.com/evox/color_0640_014/9969/9969_cc0640_014_GAZ.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2015/18731.jpg,http://www.rldchev.com/VehicleDetails/certified-2015-Chevrolet-Colorado-Crew_Cab_Short_Box_2_Wheel_Drive_LT-Shafter-CA/3017396243,0,1
25321,,Used,2016 Chevrolet Equinox,2016,Chevrolet,Equinox,FWD LS,Contact Us,,"L4, 2.4L; FFV; DOHC 16V",6-Speed A/T,White,N/A,,http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2016/2908133/default/ext_GAZ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2016/2908133/default/ext_GAZ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2016/2908133/default/ext_GAZ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2016/2908133/default/ext_GAZ_deg04.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_032/10672/10672_cc0640_032_GAZ.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_001/10672/10672_cc0640_001_GAZ.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_014/10672/10672_cc0640_014_GAZ.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2016/20030.jpg,http://www.rldchev.com/VehicleDetails/certified-2016-Chevrolet-Equinox-FWD_LS-Shafter-CA/3026358033,0,1
25330,,Used,2014 Chevrolet Traverse,2014,Chevrolet,Traverse,LT 4dr SUV AWD w/1LT (3.6L 6cyl 6A),"$22,899",,"V6, 3.6L",6-Speed A/T,Red,N/A,,http://inventory-dmg.assets-cdk.com/chrome_jpgs/2014/15863.jpg,http://www.rldchev.com/VehicleDetails/certified-2014-Chevrolet-Traverse-FWD_LT_w%2F1LT-Shafter-CA/3019144243,0,1
25340,,used,2016 Chevrolet Suburban,2016,Chevrolet,Suburban,4WD 1500 LTZ,"$48,999",,"V8, 5.3L; FFV; VVT",6-Speed A/T,Silver,N/A,,http://inventory-cf.assets-cdk.com/9/4/2/15134887249.jpg|http://inventory-cf.assets-cdk.com/9/7/3/15134887379.jpg|http://inventory-cf.assets-cdk.com/6/0/5/15134887506.jpg|http://inventory-cf.assets-cdk.com/4/9/5/15134887594.jpg|http://inventory-cf.assets-cdk.com/6/3/7/15134887736.jpg|http://inventory-cf.assets-cdk.com/3/4/8/15134887843.jpg|http://inventory-cf.assets-cdk.com/8/7/9/15134887978.jpg|http://inventory-cf.assets-cdk.com/0/9/0/15134888090.jpg|http://inventory-cf.assets-cdk.com/2/9/1/15134888192.jpg|http://inventory-cf.assets-cdk.com/8/0/3/15134888308.jpg|http://inventory-cf.assets-cdk.com/1/1/4/15134888411.jpg|http://inventory-cf.assets-cdk.com/4/2/5/15134888524.jpg|http://inventory-cf.assets-cdk.com/4/4/6/15134888644.jpg|http://inventory-cf.assets-cdk.com/4/5/7/15134888754.jpg|http://inventory-cf.assets-cdk.com/5/5/8/15134888855.jpg|http://inventory-cf.assets-cdk.com/5/7/9/15134888975.jpg|http://inventory-cf.assets-cdk.com/0/9/0/15134889090.jpg|http://inventory-cf.assets-cdk.com/9/9/1/15134889199.jpg|http://inventory-cf.assets-cdk.com/3/4/3/15134889343.jpg|http://inventory-cf.assets-cdk.com/5/7/4/15134889475.jpg|http://inventory-cf.assets-cdk.com/9/2/6/15134889629.jpg|http://inventory-cf.assets-cdk.com/3/2/7/15134889723.jpg|http://inventory-cf.assets-cdk.com/6/1/8/15134889816.jpg|http://inventory-cf.assets-cdk.com/7/1/9/15134889917.jpg|http://inventory-cf.assets-cdk.com/4/2/0/15134890024.jpg|http://inventory-cf.assets-cdk.com/6/1/1/15134890116.jpg|http://inventory-cf.assets-cdk.com/6/1/2/15134890216.jpg|http://inventory-cf.assets-cdk.com/4/2/3/15134890324.jpg|http://inventory-cf.assets-cdk.com/9/5/4/15134890459.jpg|http://inventory-cf.assets-cdk.com/6/6/5/15134890566.jpg|http://inventory-cf.assets-cdk.com/5/9/7/15134890795.jpg|http://inventory-cf.assets-cdk.com/5/2/9/15134890925.jpg|http://inventory-cf.assets-cdk.com/4/3/0/15134891034.jpg|http://inventory-cf.assets-cdk.com/5/2/1/15134891125.jpg|http://inventory-cf.assets-cdk.com/1/4/2/15134891241.jpg|http://inventory-cf.assets-cdk.com/5/5/3/15134891355.jpg|http://inventory-cf.assets-cdk.com/6/4/4/15134891446.jpg|http://inventory-cf.assets-cdk.com/5/6/5/15134891565.jpg|http://inventory-cf.assets-cdk.com/8/6/6/15134891668.jpg|http://inventory-cf.assets-cdk.com/5/6/7/15134891765.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2016/2875363/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2016/2875363/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2016/2875363/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2016/2875363/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_032/10980/10980_cc0640_032_GAN.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_001/10980/10980_cc0640_001_GAN.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_014/10980/10980_cc0640_014_GAN.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2016/17727.jpg,http://www.rldchev.com/VehicleDetails/certified-2016-Chevrolet-Suburban-4WD_1500_LTZ-Shafter-CA/3028630903,0,0
25350,,used,2017 Chevrolet Equinox,2017,Chevrolet,Equinox,FWD LS,"$24,999",,"L4, 2.4L; FFV; DOHC 16V",6-Speed A/T,Silver Ice,N/A,,http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277193/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277193/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277193/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277193/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_032/11288/11288_cc0640_032_GAN.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_001/11288/11288_cc0640_001_GAN.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_014/11288/11288_cc0640_014_GAN.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2017/20030.jpg,http://www.rldchev.com/VehicleDetails/used-2017-Chevrolet-Equinox-FWD_LS-Shafter-CA/3027909123,0,1
25360,,used,2015 Chevrolet Silverado 1500,2015,Chevrolet,Silverado 1500,LTZ 4dr Double Cab 4WD SB (5.3L 8cyl 6A),"$33,799",,"V8, 5.3L; FFV; VVT",6-Speed A/T,White,N/A,,http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2015/2701583/default/ext_GBN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2015/2701583/default/ext_GBN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2015/2701583/default/ext_GBN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2015/2701583/default/ext_GBN_deg04.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_032/10204/10204_cc0640_032_GBN.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_001/10204/10204_cc0640_001_GBN.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_014/10204/10204_cc0640_014_GBN.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2015/15813.jpg,http://www.rldchev.com/VehicleDetails/certified-2015-Chevrolet-Silverado_1500-Crew_Cab_Short_Box_2_Wheel_Drive_LT-Shafter-CA/3034352723,0,0
25370,,used,2016 Chevrolet Silverado 1500,2016,Chevrolet,Silverado 1500,Crew Cab Standard Box 2-Wheel Drive LT,"$35,499",,"V8, 5.3L; FFV; VVT",6-Speed A/T,Siren Red,N/A,,http://inventory-cf.assets-cdk.com/5/5/8/15187039855.jpg|http://inventory-cf.assets-cdk.com/7/3/9/15187039937.jpg|http://inventory-cf.assets-cdk.com/9/1/0/15187040019.jpg|http://inventory-cf.assets-cdk.com/4/9/0/15187040094.jpg|http://inventory-cf.assets-cdk.com/8/7/1/15187040178.jpg|http://inventory-cf.assets-cdk.com/7/5/2/15187040257.jpg|http://inventory-cf.assets-cdk.com/9/2/3/15187040329.jpg|http://inventory-cf.assets-cdk.com/3/9/3/15187040393.jpg|http://inventory-cf.assets-cdk.com/3/6/4/15187040463.jpg|http://inventory-cf.assets-cdk.com/0/3/5/15187040530.jpg|http://inventory-cf.assets-cdk.com/0/1/6/15187040610.jpg|http://inventory-cf.assets-cdk.com/3/8/6/15187040683.jpg|http://inventory-cf.assets-cdk.com/1/7/7/15187040771.jpg|http://inventory-cf.assets-cdk.com/9/3/8/15187040839.jpg|http://inventory-cf.assets-cdk.com/8/1/9/15187040918.jpg|http://inventory-cf.assets-cdk.com/0/9/9/15187040990.jpg|http://inventory-cf.assets-cdk.com/1/5/0/15187041051.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2016/2952973/default/ext_G1E_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2016/2952973/default/ext_G1E_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2016/2952973/default/ext_G1E_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2016/2952973/default/ext_G1E_deg04.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_032/11011/11011_cc0640_032_G1E.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_001/11011/11011_cc0640_001_G1E.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_014/11011/11011_cc0640_014_G1E.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2016/23547.jpg,http://www.rldchev.com/VehicleDetails/certified-2016-Chevrolet-Silverado_1500-Crew_Cab_Standard_Box_2_Wheel_Drive_LT-Shafter-CA/3040812423,0,1
25380,,used,2014 Chevrolet Silverado 1500,2014,Chevrolet,Silverado 1500,High Country 4dr Crew Cab 6.5 ft. SB (5.3L 8cyl 6A),"$32,699",,"V8, 5.3L; FFV; VVT",6-Speed A/T,White,N/A,,http://inventory-cf.assets-cdk.com/chrome_jpgs/2014/15813.jpg,http://www.rldchev.com/VehicleDetails/used-2014-Chevrolet-Silverado_1500-Crew_Cab_Short_Box_2_Wheel_Drive_LT_w%2F1LT-Shafter-CA/3040812413,0,0
25390,,used,2014 Buick LaCrosse,2014,Buick,LaCrosse,Leather Group 4dr Sedan AWD (3.6L 6cyl 6A),"$21,499",,"V6, 3.6L; FFV; DOHC",6-Speed A/T,Gold,N/A,,http://inventory-cf.assets-cdk.com/chrome_jpgs/2014/15860.jpg,http://www.rldchev.com/VehicleDetails/certified-2014-Buick-LaCrosse-FWD_Leather-Shafter-CA/3047844913,0,0
25400,,used,2017 Chevrolet Cruze,2017,Chevrolet,Cruze,Sedan LS (Automatic),"$17,999",,"L4, 1.4L; Turbo",6-Speed A/T,White,N/A,,http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3283363/default/ext_GAZ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3283363/default/ext_GAZ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3283363/default/ext_GAZ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3283363/default/ext_GAZ_deg04.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_032/11311/11311_cc0640_032_GAZ.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_001/11311/11311_cc0640_001_GAZ.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_014/11311/11311_cc0640_014_GAZ.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2017/23411.jpg,http://www.rldchev.com/VehicleDetails/used-2017-Chevrolet-Cruze-Sedan_LS_%28Automatic%29-Shafter-CA/3055668913,0,0
25410,,used,2017 Chevrolet Cruze,2017,Chevrolet,Cruze,Hatchback LT (Automatic),Contact Us,,"L4, 1.4L; Turbo",6-Speed A/T,Silver Ice,N/A,,http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3344233/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3344233/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3344233/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3344233/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_032/11486/11486_cc0640_032_GAN.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_001/11486/11486_cc0640_001_GAN.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_014/11486/11486_cc0640_014_GAN.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2017/24532.jpg,http://www.rldchev.com/VehicleDetails/used-2017-Chevrolet-Cruze-Hatchback_LT_%28Automatic%29-Shafter-CA/3063870253,0,0
25420,,used,2017 Chevrolet Malibu,2017,Chevrolet,Malibu,1LS,"$21,999",,"L4, 1.5L; Turbo",6-Speed A/T,White,N/A,,http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3343993/default/ext_GAZ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3343993/default/ext_GAZ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3343993/default/ext_GAZ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3343993/default/ext_GAZ_deg04.jpg,http://www.rldchev.com/VehicleDetails/new-2017-Chevrolet-Malibu-1LS-Shafter-CA/3058398933,0,0
25430,,used,2017 Chevrolet Equinox,2017,Chevrolet,Equinox,FWD LT,Contact Us,,"L4, 2.4L; FFV; DOHC 16V",6-Speed A/T,White,N/A,,http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277293/default/ext_GAZ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277293/default/ext_GAZ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277293/default/ext_GAZ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277293/default/ext_GAZ_deg04.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_032/11324/11324_cc0640_032_GAZ.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_001/11324/11324_cc0640_001_GAZ.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_014/11324/11324_cc0640_014_GAZ.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2017/20030.jpg,http://www.rldchev.com/VehicleDetails/used-2017-Chevrolet-Equinox-FWD_LT-Shafter-CA/3063870163,0,0
25440,,used,1999 Chevrolet Silverado 1500,1999,Chevrolet,Silverado 1500,,Contact Us,,"V8, 5.3L",N/A,Red,N/A,,http://inventory-cf.assets-cdk.com/chrome_jpgs/1999/8082.jpg,http://www.rldchev.com/VehicleDetails/used-1999-Chevrolet-Silverado_1500-2WD_Extended_Cab_Standard_Box-Shafter-CA/3061374723,0,0
25450,,used,2014 GMC Acadia,2014,GMC,Acadia,Denali 4dr SUV (3.6L 6cyl 6A),Contact Us,,"V6, 3.6L",6-Speed A/T,Gray,N/A,,http://inventory-cf.assets-cdk.com/chrome_jpgs/2014/15861.jpg,http://www.rldchev.com/VehicleDetails/used-2014-GMC-Acadia-FWD_4dr_SLE2-Shafter-CA/3061374333,0,0
50010,,new,2017 Chevrolet Cruze,2017,Chevrolet,Cruze,Sedan Premier,"$19,480",,"L4, 1.4L; Turbo",6-Speed A/T,Silver Ice,N/A,,http://inventory-cf.assets-cdk.com/7/7/7/14116501777.jpg|http://inventory-cf.assets-cdk.com/2/1/8/14116501812.jpg|http://inventory-cf.assets-cdk.com/0/5/8/14116501850.jpg|http://inventory-cf.assets-cdk.com/7/8/8/14116501887.jpg|http://inventory-cf.assets-cdk.com/2/2/9/14116501922.jpg|http://inventory-cf.assets-cdk.com/6/6/9/14116501966.jpg|http://inventory-cf.assets-cdk.com/9/9/9/14116501999.jpg|http://inventory-cf.assets-cdk.com/1/4/0/14116502041.jpg|http://inventory-cf.assets-cdk.com/9/8/0/14116502089.jpg|http://inventory-cf.assets-cdk.com/2/2/1/14116502122.jpg|http://inventory-cf.assets-cdk.com/7/6/1/14116502167.jpg|http://inventory-cf.assets-cdk.com/3/2/2/14116502223.jpg|http://inventory-cf.assets-cdk.com/4/6/2/14116502264.jpg|http://inventory-cf.assets-cdk.com/8/0/3/14116502308.jpg|http://inventory-cf.assets-cdk.com/8/4/3/14116502348.jpg|http://inventory-cf.assets-cdk.com/7/9/3/14116502397.jpg|http://inventory-cf.assets-cdk.com/5/3/4/14116502435.jpg|http://inventory-cf.assets-cdk.com/4/7/4/14116502474.jpg|http://inventory-cf.assets-cdk.com/1/2/5/14116502521.jpg|http://inventory-cf.assets-cdk.com/5/6/5/14116502565.jpg|http://inventory-cf.assets-cdk.com/9/0/6/14116502609.jpg|http://inventory-cf.assets-cdk.com/8/4/6/14116502648.jpg|http://inventory-cf.assets-cdk.com/7/8/6/14116502687.jpg|http://inventory-cf.assets-cdk.com/4/1/7/14116502714.jpg|http://inventory-cf.assets-cdk.com/3/4/7/14116502743.jpg|http://inventory-cf.assets-cdk.com/8/7/7/14116502778.jpg,http://www.rldchev.com/VehicleDetails/new-2017-Chevrolet-Cruze-Sedan_Premier-Shafter-CA/2889699633,0,0
50080,,new,2017 Chevrolet Cruze,2017,Chevrolet,Cruze,Sedan LT (Automatic),"$19,652",,"L4, 1.4L; Turbo",6-Speed A/T,Cajun Red,N/A,,http://inventory-dmg.assets-cdk.com/8/5/5/14116504558.jpg|http://inventory-dmg.assets-cdk.com/6/0/6/14116504606.jpg|http://inventory-dmg.assets-cdk.com/6/5/6/14116504656.jpg|http://inventory-dmg.assets-cdk.com/3/1/7/14116504713.jpg|http://inventory-dmg.assets-cdk.com/6/5/7/14116504756.jpg|http://inventory-dmg.assets-cdk.com/4/9/7/14116504794.jpg|http://inventory-dmg.assets-cdk.com/4/3/8/14116504834.jpg|http://inventory-dmg.assets-cdk.com/0/7/8/14116504870.jpg|http://inventory-dmg.assets-cdk.com/5/0/9/14116504905.jpg|http://inventory-dmg.assets-cdk.com/7/3/9/14116504937.jpg|http://inventory-dmg.assets-cdk.com/2/6/9/14116504962.jpg|http://inventory-dmg.assets-cdk.com/4/9/9/14116504994.jpg|http://inventory-dmg.assets-cdk.com/1/4/0/14116505041.jpg,http://www.rldchev.com/VehicleDetails/new-2017-Chevrolet-Cruze-Sedan_LT_%28Automatic%29-Shafter-CA/2889699673,0,1
50091,,used,2013 Chevrolet Silverado 1500,2013,Chevrolet,Silverado 1500,,"$14,399",,"V8, 5.3L; FFV",Automatic,Silver,N/A,,http://inventory-dmg.assets-cdk.com/chrome_jpgs/2013/14934.jpg,http://www.rldchev.com/VehicleDetails/used-2013-Chevrolet-Silverado_1500-Extended_Cab_Standard_Box_4_Wheel_Drive_LT-Shafter-CA/2885314083,0,1
50140,,new,2017 Chevrolet Malibu,2017,Chevrolet,Malibu,Premier,"$29,048",,"L4, 2.0L; VVT; Turbo",9-Speed A/T,White,N/A,,http://inventory-cf.assets-cdk.com/0/6/9/14116523960.jpg|http://inventory-cf.assets-cdk.com/2/2/0/14116524022.jpg|http://inventory-cf.assets-cdk.com/3/8/0/14116524083.jpg|http://inventory-cf.assets-cdk.com/1/5/1/14116524151.jpg|http://inventory-cf.assets-cdk.com/5/2/2/14116524225.jpg|http://inventory-cf.assets-cdk.com/6/9/2/14116524296.jpg|http://inventory-cf.assets-cdk.com/2/5/3/14116524352.jpg|http://inventory-cf.assets-cdk.com/7/0/4/14116524407.jpg|http://inventory-cf.assets-cdk.com/8/6/4/14116524468.jpg|http://inventory-cf.assets-cdk.com/3/3/5/14116524533.jpg|http://inventory-cf.assets-cdk.com/4/9/5/14116524594.jpg|http://inventory-cf.assets-cdk.com/6/5/6/14116524656.jpg|http://inventory-cf.assets-cdk.com/2/2/7/14116524722.jpg|http://inventory-cf.assets-cdk.com/4/9/7/14116524794.jpg|http://inventory-cf.assets-cdk.com/6/6/8/14116524866.jpg|http://inventory-cf.assets-cdk.com/2/2/9/14116524922.jpg|http://inventory-cf.assets-cdk.com/0/8/9/14116524980.jpg|http://inventory-cf.assets-cdk.com/6/5/0/14116525056.jpg|http://inventory-cf.assets-cdk.com/4/1/1/14116525114.jpg|http://inventory-cf.assets-cdk.com/8/7/1/14116525178.jpg|http://inventory-cf.assets-cdk.com/0/4/2/14116525240.jpg|http://inventory-cf.assets-cdk.com/1/0/3/14116525301.jpg|http://inventory-cf.assets-cdk.com/3/7/3/14116525373.jpg,http://www.rldchev.com/VehicleDetails/new-2017-Chevrolet-Malibu-Premier-Shafter-CA/2886725893,0,0
50170,,new,2017 Chevrolet Camaro,2017,Chevrolet,Camaro,2dr Cpe 2LT,"$40,035",,"V6, 3.6L; VVT",automatic,Gray,N/A,,http://inventory-cf.assets-cdk.com/3/6/2/14116485263.jpg|http://inventory-cf.assets-cdk.com/0/1/3/14116485310.jpg|http://inventory-cf.assets-cdk.com/8/5/3/14116485358.jpg|http://inventory-cf.assets-cdk.com/0/1/4/14116485410.jpg|http://inventory-cf.assets-cdk.com/2/6/4/14116485462.jpg|http://inventory-cf.assets-cdk.com/6/1/5/14116485516.jpg|http://inventory-cf.assets-cdk.com/5/6/5/14116485565.jpg|http://inventory-cf.assets-cdk.com/8/0/6/14116485608.jpg|http://inventory-cf.assets-cdk.com/8/5/6/14116485658.jpg|http://inventory-cf.assets-cdk.com/4/2/7/14116485724.jpg|http://inventory-cf.assets-cdk.com/7/8/7/14116485787.jpg|http://inventory-cf.assets-cdk.com/8/3/8/14116485838.jpg|http://inventory-cf.assets-cdk.com/4/8/8/14116485884.jpg|http://inventory-cf.assets-cdk.com/7/2/9/14116485927.jpg|http://inventory-cf.assets-cdk.com/3/7/9/14116485973.jpg|http://inventory-cf.assets-cdk.com/9/5/0/14116486059.jpg|http://inventory-cf.assets-cdk.com/8/0/1/14116486108.jpg|http://inventory-cf.assets-cdk.com/2/8/1/14116486182.jpg|http://inventory-cf.assets-cdk.com/9/3/2/14116486239.jpg|http://inventory-cf.assets-cdk.com/6/9/2/14116486296.jpg|http://inventory-cf.assets-cdk.com/9/4/3/14116486349.jpg|http://inventory-cf.assets-cdk.com/5/9/3/14116486395.jpg|http://inventory-cf.assets-cdk.com/0/4/4/14116486440.jpg|http://inventory-cf.assets-cdk.com/8/9/4/14116486498.jpg|http://inventory-cf.assets-cdk.com/2/4/5/14116486542.jpg,http://www.rldchev.com/VehicleDetails/new-2017-Chevrolet-Camaro-2dr_Cpe_2LT-Shafter-CA/2884966603,0,1
50180,,new,2017 Chevrolet Camaro,2017,Chevrolet,Camaro,2dr Cpe 1LT,"$28,935",,"V6, 3.6L; VVT",automatic,Hyper Blue,N/A,,http://inventory-dmg.assets-cdk.com/9/9/2/14116484299.jpg|http://inventory-dmg.assets-cdk.com/2/5/3/14116484352.jpg|http://inventory-dmg.assets-cdk.com/9/9/3/14116484399.jpg|http://inventory-dmg.assets-cdk.com/4/4/4/14116484444.jpg|http://inventory-dmg.assets-cdk.com/2/9/4/14116484492.jpg|http://inventory-dmg.assets-cdk.com/9/3/5/14116484539.jpg|http://inventory-dmg.assets-cdk.com/2/9/5/14116484592.jpg|http://inventory-dmg.assets-cdk.com/6/5/6/14116484656.jpg|http://inventory-dmg.assets-cdk.com/7/9/6/14116484697.jpg|http://inventory-dmg.assets-cdk.com/1/5/7/14116484751.jpg|http://inventory-dmg.assets-cdk.com/7/2/8/14116484827.jpg|http://inventory-dmg.assets-cdk.com/2/8/8/14116484882.jpg|http://inventory-dmg.assets-cdk.com/4/3/9/14116484934.jpg|http://inventory-dmg.assets-cdk.com/1/8/9/14116484981.jpg|http://inventory-dmg.assets-cdk.com/3/3/0/14116485033.jpg|http://inventory-dmg.assets-cdk.com/0/8/0/14116485080.jpg|http://inventory-dmg.assets-cdk.com/3/6/1/14116485163.jpg|http://inventory-dmg.assets-cdk.com/2/1/2/14116485212.jpg,http://www.rldchev.com/VehicleDetails/new-2017-Chevrolet-Camaro-2dr_Cpe_1LT-Shafter-CA/2893283213,0,1
50231,,used,2005 Chevrolet Suburban,2005,Chevrolet,Suburban,,"$6,899",,"V8, 5.3L; FFV",4-Speed A/T,Brown,N/A,,http://inventory-dmg.assets-cdk.com/chrome_jpgs/2005/6617.jpg,http://www.rldchev.com/VehicleDetails/used-2005-Chevrolet-Suburban-4dr_1500_Commercial-Shafter-CA/2904926493,0,1
50241,,used,2013 Chevrolet Silverado 1500,2013,Chevrolet,Silverado 1500,,"$26,299",,"V8, 5.3L; FFV",Automatic,Maroon,N/A,,http://inventory-cf.assets-cdk.com/0/2/9/14116559920.jpg|http://inventory-cf.assets-cdk.com/1/9/9/14116559991.jpg|http://inventory-cf.assets-cdk.com/1/6/0/14116560061.jpg|http://inventory-cf.assets-cdk.com/5/2/1/14116560125.jpg|http://inventory-cf.assets-cdk.com/3/1/2/14116560213.jpg|http://inventory-cf.assets-cdk.com/7/7/2/14116560277.jpg|http://inventory-cf.assets-cdk.com/0/5/3/14116560350.jpg|http://inventory-cf.assets-cdk.com/2/3/4/14116560432.jpg|http://inventory-cf.assets-cdk.com/9/9/4/14116560499.jpg|http://inventory-cf.assets-cdk.com/7/6/5/14116560567.jpg|http://inventory-cf.assets-cdk.com/1/4/6/14116560641.jpg|http://inventory-cf.assets-cdk.com/7/2/7/14116560727.jpg|http://inventory-cf.assets-cdk.com/7/2/8/14116560827.jpg|http://inventory-cf.assets-cdk.com/0/9/8/14116560890.jpg|http://inventory-cf.assets-cdk.com/2/7/9/14116560972.jpg|http://inventory-cf.assets-cdk.com/6/4/0/14116561046.jpg|http://inventory-cf.assets-cdk.com/2/1/1/14116561112.jpg|http://inventory-cf.assets-cdk.com/8/9/1/14116561198.jpg|http://inventory-cf.assets-cdk.com/8/4/2/14116561248.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2013/14934.jpg,http://www.rldchev.com/VehicleDetails/certified-2013-Chevrolet-Silverado_1500-Extended_Cab_Standard_Box_4_Wheel_Drive_LT-Shafter-CA/2899711853,0,0
